NY,26,
NY,31,
NY,28,
NY,19,
NY,20,
NY,19,
NY,25,
NY,23,
NY,24,
NY,39,
NY,41,
NY,25,
NY,28,
NY,23,
NY,24,
NY,42,
NY,36,
NY,26,
NY,31,
NY,32,
NY,34,
NY,48,
NY,53,
NY,35,
NY,57,
NY,54,
NY,34,
NY,31,
NY,32,
NY,32,
NY,32,
NY,29,
NY,47,
NY,38,
NY,28,
NY,45,
NY,38,
NY,29,
NY,29,
NY,23,
NY,31,
NY,32,
NY,30,
NY,34,
NY,40,
NY,30,
NY,35,
NY,34,
NY,35,
NY,28,
NY,28,
NY,44,
NY,34,
NY,33,
NY,36,
NY,37,
NY,33,
NY,40,
NY,58,
NY,58,
NY,41,
NY,38,
NY,33,
NY,31,
NY,34,
NY,28,
NY,29,
NY,34,
NY,31,
NM,38,
NM,51,
NM,60,
NM,60,
NM,37,
NM,40,
NM,36,
NM,42,
NM,40,
NM,39,
NM,38,
NM,54,
NM,51,
NM,51,
NM,41,
NM,44,
NM,43,
NM,39,
NM,39,
NM,46,
NM,42,
NM,42,
NM,50,
NM,48,
NM,43,
NM,39,
NM,41,
NM,46,
NM,49,
NM,42,
NM,45,
NM,43,
NM,40,
NM,41,
NM,41,
NM,41,
NM,43,
NM,44,
NM,42,
NM,41,
NM,53,
NM,49,
NM,48,
NM,44,
NM,44,
NM,39,
NM,36,
NM,52,
NM,54,
NM,39,
NM,44,
NM,45,
NM,45,
NM,41,
NM,44,
NM,44,
NM,44,
NM,46,
NM,45,
NM,48,
NM,48,
NM,54,
NM,48,
NM,49,
NM,70,
NM,40,
NM,45,
NM,44,
NM,47,
NM,48,
NM,45,
NM,54,
NM,45,
NM,46,
NM,51,
NM,54,
NM,47,
NM,57,
NM,43,
NM,43,
NM,51,
NM,143,
NM,100,
NM,46,
NM,47,
NM,49,
NM,54,
NM,53,
NM,117,
NM,49,
NM,48,
NM,43,
NM,48,
NM,44,
NM,44,
NM,58,
NM,47,
NM,52,
NM,42,
NM,47,
NM,50,
NM,46,
NM,44,
NM,45,
NM,51,
NM,54,
NM,48,
NM,42,
NM,40,
NM,49,
NM,49,
NM,64,
NM,64,
NM,50,
NM,80,
NM,64,
NM,54,
NM,45,
NM,67,
NM,61,
NM,44,
NM,46,
NM,54,
NM,71,
NM,71,
NM,74,
NM,126,
NM,71,
NM,58,
NM,47,
NM,54,
NM,51,
NM,80,
NM,67,
NM,82,
NM,49,
NM,54,
NM,41,
NM,39,
NM,49,
NM,64,
NM,71,
NM,64,
NM,61,
NM,71,
NM,71,
NM,90,
NM,80,
NM,67,
NM,58,
NM,51,
NM,55,
NM,67,
NM,61,
NM,54,
NM,58,
NM,54,
NM,71,
NM,67,
NM,67,
NM,54,
NM,54,
NM,49,
NM,58,
NM,61,
NM,74,
NM,80,
NM,70,
NM,67,
NM,100,
NM,84,
NM,67,
NM,84,
NM,77,
NM,87,
NM,74,
NM,50,
NM,61,
NM,67,
NM,43,
NM,49,
NM,66,
NM,66,
NM,51,
NM,58,
NM,64,
NM,79,
NM,47,
NM,63,
NM,49,
NM,58,
NM,48,
NM,57,
NM,54,
NM,62,
NM,62,
NM,90,
NM,78,
NM,51,
NM,65,
NM,77,
NM,71,
NM,74,
NM,84,
NM,80,
NM,84,
NM,100,
NM,77,
NM,93,
NM,84,
NM,76,
NM,64,
NM,80,
NM,80,
NM,67,
NM,59,
NM,49,
NM,50,
NM,71,
NM,80,
NM,58,
NM,61,
NM,54,
NM,50,
NM,61,
NM,58,
NM,58,
NM,74,
NM,60,
NM,61,
NM,54,
NM,50,
NM,67,
NM,49,
NM,50,
NM,47,
NM,48,
NM,61,
NM,47,
NM,45,
NM,45,
NM,47,
NM,43,
NM,43,
NM,50,
NM,43,
NM,44,
NM,43,
NM,43,
NM,44,
NM,32,
NM,47,
NM,45,
NM,54,
NM,44,
NM,62,
NM,42,
NM,35,
NM,40,
NM,40,
NM,45,
NM,47,
NM,64,
NM,44,
NM,41,
NM,35,
NM,41,
NM,39,
NM,39,
NM,42,
NM,44,
NM,70,
NM,46,
NM,41,
NM,37,
NM,39,
NM,44,
NM,45,
NM,44,
NM,48,
NM,45,
NM,34,
NM,36,
NM,37,
NM,40,
NM,37,
NM,34,
NM,40,
NM,41,
NM,40,
NM,37,
NM,38,
NM,51,
NM,44,
NM,57,
NM,46,
NM,53,
NM,55,
NM,47,
NM,63,
NM,54,
NM,59,
NM,53,
NM,36,
NM,55,
NM,37,
NM,73,
NM,37,
NM,37,
NM,31,
NM,39,
NM,52,
NM,49,
NM,39,
NM,52,
NM,52,
NM,38,
NM,52,
NM,55,
NM,52,
NM,54,
NM,95,
NM,53,
NM,58,
NM,62,
NM,58,
NM,36,
NM,62,
NM,62,
NM,52,
NM,63,
NM,46,
NM,36,
NM,34,
NM,43,
NM,55,
NM,90,
NM,39,
NM,42,
NM,59,
NM,58,
NM,52,
NM,59,
NM,70,
NM,70,
NM,62,
NM,63,
NM,55,
NM,45,
NM,65,
NM,75,
NM,41,
NM,43,
NM,51,
NM,65,
NM,60,
NM,33,
NM,45,
NM,56,
NM,43,
NM,55,
NM,57,
NM,70,
NM,55,
NM,63,
NM,61,
LA,23,
LA,27,
LA,52,
LA,35,
LA,26,
LA,24,
LA,27,
LA,24,
LA,20,
LA,36,
LA,38,
LA,20,
LA,30,
LA,20,
LA,48,
LA,14,
LA,23,
LA,34,
LA,47,
LA,23,
LA,36,
LA,34,
LA,11,
LA,38,
LA,43,
LA,30,
LA,22,
LA,40,
LA,23,
LA,61,
LA,25,
LA,36,
LA,27,
LA,13,
LA,28,
LA,39,
LA,15,
LA,28,
LA,33,
LA,34,
LA,15,
LA,32,
LA,38,
LA,26,
LA,47,
LA,34,
LA,25,
LA,19,
LA,21,
LA,20,
LA,37,
LA,21,
LA,47,
LA,48,
LA,37,
LA,28,
LA,35,
LA,24,
LA,43,
LA,43,
LA,54,
LA,33,
LA,34,
LA,38,
LA,33,
LA,45,
LA,16,
LA,27,
LA,62,
LA,40,
LA,44,
LA,52,
LA,16,
LA,15,
LA,36,
LA,16,
LA,33,
LA,23,
LA,50,
LA,42,
LA,33,
LA,26,
LA,22,
LA,30,
LA,42,
LA,50,
LA,35,
LA,41,
LA,43,
LA,51,
LA,39,
LA,40,
LA,34,
LA,44,
LA,22,
LA,22,
LA,41,
LA,40,
LA,48,
LA,17,
LA,20,
LA,49,
PA,38,
PA,51,
PA,62,
PA,31,
PA,62,
PA,81,
PA,107,
PA,80,
PA,66,
PA,31,
PA,44,
PA,56,
PA,56,
PA,73,
PA,99,
PA,67,
PA,52,
PA,53,
PA,48,
PA,40,
PA,52,
PA,35,
PA,35,
PA,49,
PA,88,
PA,113,
PA,59,
PA,73,
PA,75,
PA,55,
PA,78,
PA,85,
PA,60,
PA,41,
PA,38,
PA,35,
PA,60,
PA,75,
PA,54,
PA,59,
PA,62,
PA,39,
PA,57,
PA,58,
PA,48,
PA,67,
PA,47,
PA,55,
PA,45,
PA,55,
PA,53,
PA,62,
PA,40,
PA,44,
PA,32,
PA,33,
PA,36,
PA,54,
PA,55,
PA,51,
PA,53,
PA,42,
PA,35,
PA,60,
PA,55,
PA,55,
PA,79,
PA,64,
PA,68,
PA,61,
PA,31,
PA,53,
PA,55,
PA,36,
PA,33,
PA,55,
PA,55,
PA,39,
PA,36,
PA,39,
PA,42,
PA,53,
PA,61,
PA,57,
PA,53,
PA,40,
PA,50,
PA,39,
PA,43,
PA,43,
PA,46,
PA,42,
PA,37,
PA,39,
PA,49,
PA,41,
PA,50,
PA,41,
PA,38,
PA,43,
PA,45,
PA,43,
PA,48,
PA,39,
PA,46,
PA,49,
PA,52,
PA,64,
PA,64,
PA,48,
PA,47,
PA,71,
PA,74,
PA,51,
PA,45,
PA,77,
PA,59,
PA,57,
PA,52,
PA,48,
PA,53,
PA,32,
PA,53,
PA,36,
PA,39,
PA,33,
PA,30,
PA,31,
PA,48,
PA,58,
PA,46,
PA,64,
PA,87,
PA,51,
PA,49,
PA,30,
PA,39,
PA,53,
PA,52,
PA,45,
PA,50,
PA,43,
PA,49,
PA,50,
PA,58,
PA,140,
PA,115,
PA,87,
PA,66,
PA,67,
PA,47,
PA,64,
PA,115,
PA,74,
PA,45,
PA,56,
PA,43,
PA,50,
PA,51,
PA,40,
PA,41,
PA,43,
PA,90,
PA,53,
PA,31,
PA,44,
PA,77,
PA,64,
PA,58,
PA,74,
PA,64,
PA,105,
PA,49,
PA,49,
PA,59,
PA,147,
PA,80,
PA,84,
PA,54,
PA,55,
PA,41,
PA,50,
PA,54,
PA,40,
PA,42,
PA,51,
PA,40,
PA,71,
PA,71,
PA,74,
PA,26,
PA,32,
PA,35,
PA,54,
PA,40,
PA,44,
PA,48,
PA,71,
PA,51,
PA,54,
PA,217,
PA,44,
PA,115,
PA,105,
PA,61,
PA,51,
PA,80,
PA,45,
PA,47,
PA,93,
PA,61,
PA,43,
PA,34,
PA,29,
PA,42,
PA,48,
PA,45,
PA,38,
PA,40,
PA,34,
PA,41,
PA,54,
PA,40,
PA,50,
PA,56,
PA,46,
PA,38,
PA,43,
PA,42,
PA,39,
PA,46,
PA,45,
PA,84,
PA,45,
PA,31,
PA,50,
PA,54,
PA,52,
PA,53,
PA,50,
PA,50,
PA,44,
PA,48,
PA,90,
PA,47,
PA,25,
PA,31,
PA,34,
PA,43,
PA,40,
PA,42,
PA,64,
PA,49,
PA,53,
PA,49,
PA,40,
PA,44,
PA,64,
PA,34,
PA,44,
PA,44,
PA,42,
PA,31,
PA,36,
PA,37,
PA,61,
PA,112,
PA,32,
PA,32,
PA,34,
PA,42,
PA,38,
PA,24,
PA,20,
PA,19,
PA,21,
PA,36,
PA,41,
PA,52,
PA,43,
PA,56,
PA,39,
PA,28,
PA,34,
PA,43,
PA,53,
PA,59,
PA,51,
PA,61,
PA,66,
PA,68,
PA,68,
PA,59,
PA,55,
PA,41,
PA,38,
PA,45,
PA,54,
PA,55,
PA,49,
PA,60,
PA,53,
PA,68,
PA,63,
PA,46,
PA,59,
PA,68,
PA,71,
PA,51,
PA,60,
PA,54,
PA,59,
PA,68,
PA,69,
PA,51,
PA,49,
PA,50,
PA,61,
PA,69,
PA,72,
PA,72,
PA,65,
PA,73,
PA,74,
PA,45,
PA,48,
PA,41,
PA,56,
PA,56,
PA,89,
PA,65,
PA,31,
PA,57,
PA,44,
PA,45,
PA,25,
PA,48,
PA,42,
PA,48,
PA,58,
PA,69,
PA,57,
PA,63,
PA,57,
PA,63,
PA,75,
PA,77,
PA,78,
PA,73,
PA,59,
PA,68,
PA,69,
PA,68,
PA,55,
PA,72,
PA,84,
PA,76,
PA,71,
PA,77,
PA,55,
PA,63,
PA,59,
PA,55,
PA,63,
PA,49,
PA,55,
PA,27,
PA,35,
PA,28,
PA,4,
PA,29,
PA,71,
PA,78,
PA,88,
PA,51,
PA,24,
PA,25,
PA,53,
PA,26,
PA,30,
PA,19,
PA,38,
PA,25,
PA,27,
PA,34,
PA,43,
PA,54,
PA,43,
PA,37,
PA,32,
PA,66,
PA,60,
PA,24,
PA,63,
PA,32,
PA,47,
PA,49,
PA,31,
PA,40,
PA,31,
PA,28,
PA,29,
PA,43,
PA,55,
PA,55,
PA,50,
PA,29,
PA,35,
PA,35,
PA,33,
PA,35,
PA,43,
PA,36,
PA,36,
PA,39,
PA,47,
PA,41,
PA,37,
PA,34,
PA,33,
PA,24,
PA,35,
PA,37,
PA,34,
PA,49,
PA,44,
PA,44,
PA,33,
PA,33,
PA,55,
PA,56,
PA,64,
PA,54,
PA,62,
PA,64,
PA,49,
PA,31,
PA,35,
PA,54,
PA,34,
PA,35,
PA,38,
PA,37,
PA,39,
PA,35,
PA,35,
PA,38,
PA,43,
PA,51,
PA,64,
PA,36,
PA,40,
PA,51,
PA,39,
PA,44,
PA,47,
PA,43,
PA,37,
PA,39,
PA,40,
PA,36,
PA,40,
PA,45,
PA,36,
PA,34,
PA,39,
PA,41,
PA,33,
PA,38,
PA,44,
PA,49,
PA,74,
PA,71,
PA,71,
PA,74,
PA,67,
PA,47,
PA,71,
PA,58,
PA,42,
PA,48,
PA,74,
PA,58,
PA,36,
PA,32,
PA,19,
PA,33,
PA,20,
PA,46,
PA,42,
PA,33,
PA,36,
PA,35,
PA,40,
PA,39,
PA,44,
PA,33,
PA,57,
PA,35,
PA,44,
PA,35,
PA,32,
PA,43,
PA,45,
PA,30,
PA,44,
PA,58,
PA,43,
PA,39,
PA,41,
PA,74,
PA,101,
PA,53,
PA,47,
PA,51,
PA,54,
PA,50,
PA,50,
PA,38,
PA,46,
PA,28,
PA,38,
PA,12,
PA,23,
PA,14,
PA,13,
PA,16,
PA,19,
PA,55,
PA,21,
PA,16,
PA,22,
PA,36,
PA,42,
PA,34,
PA,29,
PA,48,
PA,49,
PA,31,
PA,29,
PA,23,
PA,29,
PA,43,
PA,46,
PA,50,
PA,29,
PA,21,
PA,18,
PA,37,
PA,17,
PA,33,
PA,45,
PA,24,
PA,35,
PA,44,
PA,39,
PA,30,
PA,20,
PA,33,
PA,49,
PA,54,
PA,50,
PA,44,
PA,49,
PA,54,
PA,51,
PA,40,
PA,48,
PA,122,
PA,52,
PA,54,
PA,60,
PA,47,
PA,43,
PA,42,
PA,47,
PA,45,
PA,30,
PA,47,
PA,46,
PA,38,
PA,40,
PA,41,
PA,38,
PA,42,
PA,32,
PA,38,
PA,39,
PA,39,
PA,23,
PA,35,
PA,15,
PA,8,
PA,31,
PA,33,
PA,31,
PA,51,
PA,45,
PA,64,
PA,44,
PA,28,
PA,42,
PA,44,
PA,49,
PA,42,
PA,51,
PA,49,
PA,39,
PA,48,
PA,46,
PA,32,
PA,20,
PA,31,
PA,33,
PA,41,
PA,46,
PA,37,
PA,45,
PA,32,
PA,44,
PA,31,
PA,42,
PA,51,
PA,54,
PA,30,
PA,36,
PA,38,
PA,27,
PA,30,
PA,43,
PA,46,
PA,74,
PA,87,
PA,32,
PA,33,
PA,26,
PA,39,
PA,45,
PA,20,
PA,19,
PA,15,
PA,29,
PA,37,
PA,36,
PA,19,
PA,25,
PA,22,
PA,30,
PA,24,
PA,35,
PA,34,
PA,40,
PA,26,
PA,29,
PA,37,
PA,46,
PA,35,
PA,41,
PA,37,
PA,19,
PA,20,
PA,26,
PA,39,
PA,36,
PA,31,
PA,35,
PA,48,
PA,34,
PA,53,
PA,44,
PA,34,
PA,45,
PA,60,
PA,41,
PA,31,
PA,34,
PA,38,
PA,61,
PA,84,
PA,46,
PA,32,
PA,28,
PA,35,
PA,41,
PA,58,
PA,59,
PA,72,
PA,55,
PA,68,
PA,53,
PA,32,
PA,35,
PA,33,
PA,52,
PA,74,
PA,58,
PA,40,
PA,50,
PA,67,
PA,60,
PA,32,
PA,28,
PA,28,
PA,33,
PA,44,
PA,29,
PA,54,
PA,41,
PA,35,
PA,44,
PA,51,
PA,56,
PA,46,
PA,66,
PA,55,
PA,44,
PA,53,
PA,57,
PA,41,
PA,35,
PA,74,
PA,53,
PA,56,
PA,61,
PA,54,
PA,50,
PA,60,
PA,30,
PA,46,
PA,54,
PA,33,
PA,36,
TX,33,
TX,35,
TX,38,
TX,38,
TX,26,
TX,25,
TX,30,
TX,19,
TX,31,
TX,35,
TX,39,
TX,30,
TX,34,
TX,38,
TX,38,
TX,31,
TX,21,
TX,25,
TX,32,
TX,35,
TX,37,
TX,36,
TX,34,
TX,37,
TX,38,
TX,35,
TX,39,
TX,38,
TX,37,
TX,32,
TX,36,
TX,33,
TX,37,
TX,38,
TX,38,
TX,38,
TX,41,
TX,41,
TX,40,
TX,40,
TX,41,
TX,40,
TX,41,
TX,46,
TX,37,
TX,39,
TX,38,
TX,41,
TX,39,
TX,39,
TX,46,
TX,41,
TX,38,
TX,32,
TX,42,
TX,40,
TX,44,
TX,45,
TX,40,
TX,43,
TX,43,
TX,41,
TX,45,
TX,45,
TX,47,
TX,35,
TX,37,
TX,39,
TX,39,
TX,44,
TX,48,
TX,37,
TX,44,
TX,41,
TX,46,
TX,46,
TX,47,
TX,36,
TX,41,
TX,43,
TX,43,
TX,46,
TX,49,
TX,43,
TX,46,
TX,44,
TX,44,
TX,42,
TX,47,
TX,44,
TX,47,
TX,42,
TX,45,
TX,46,
TX,54,
TX,51,
TX,47,
TX,41,
TX,45,
TX,54,
TX,47,
TX,34,
TX,38,
TX,43,
TX,58,
TX,40,
TX,38,
TX,30,
TX,44,
TX,31,
TX,48,
TX,54,
TX,74,
TX,71,
TX,112,
TX,71,
TX,58,
TX,46,
TX,54,
TX,34,
TX,39,
TX,32,
TX,48,
TX,54,
TX,18,
TX,84,
TX,58,
TX,58,
TX,71,
TX,49,
TX,61,
TX,51,
TX,50,
TX,71,
TX,42,
TX,37,
TX,41,
TX,32,
TX,46,
TX,42,
TX,28,
TX,34,
TX,46,
TX,40,
TX,45,
TX,77,
TX,64,
TX,80,
TX,74,
TX,58,
TX,48,
TX,51,
TX,43,
TX,43,
TX,42,
TX,48,
TX,67,
TX,54,
TX,58,
TX,80,
TX,51,
TX,51,
TX,43,
TX,64,
TX,42,
TX,47,
TX,64,
TX,77,
TX,74,
TX,48,
TX,45,
TX,46,
TX,44,
TX,44,
TX,44,
TX,47,
TX,42,
TX,34,
TX,23,
TX,20,
TX,23,
TX,25,
TX,29,
TX,30,
TX,21,
TX,25,
TX,29,
TX,34,
TX,26,
TX,30,
TX,30,
TX,40,
TX,54,
TX,61,
TX,71,
TX,61,
TX,61,
TX,49,
TX,45,
TX,39,
TX,43,
TX,42,
TX,48,
TX,47,
TX,50,
TX,46,
TX,44,
TX,84,
TX,49,
TX,71,
TX,50,
TX,47,
TX,45,
TX,47,
TX,44,
TX,49,
TX,46,
TX,47,
TX,45,
TX,46,
TX,38,
TX,49,
TX,49,
TX,50,
TX,54,
TX,50,
TX,44,
TX,48,
TX,48,
TX,45,
TX,43,
TX,41,
TX,34,
TX,45,
TX,44,
TX,42,
TX,46,
TX,44,
TX,41,
TX,44,
TX,41,
TX,36,
TX,35,
TX,35,
TX,37,
TX,37,
TX,43,
TX,50,
TX,35,
TX,30,
TX,27,
TX,29,
TX,43,
TX,37,
TX,35,
TX,39,
TX,29,
TX,27,
TX,36,
TX,41,
TX,38,
TX,40,
TX,46,
TX,40,
TX,37,
TX,41,
TX,40,
TX,44,
TX,35,
TX,40,
TX,44,
TX,45,
TX,35,
TX,43,
TX,42,
TX,38,
TX,39,
TX,44,
TX,46,
TX,43,
TX,42,
TX,41,
TX,30,
TX,36,
TX,34,
TX,26,
TX,30,
TX,38,
TX,40,
TX,40,
TX,38,
TX,42,
TX,49,
TX,41,
TX,44,
TX,45,
TX,46,
TX,47,
TX,36,
TX,40,
TX,40,
TX,41,
TX,41,
TX,38,
TX,39,
TX,33,
TX,30,
TX,38,
TX,41,
TX,31,
TX,22,
TX,23,
TX,37,
TX,18,
TX,36,
TX,32,
TX,35,
TX,36,
TX,41,
TX,42,
TX,44,
TX,39,
TX,37,
TX,37,
TX,37,
TX,31,
TX,34,
TX,36,
TX,38,
TX,37,
TX,31,
TX,38,
TX,38,
TX,37,
TX,36,
TX,36,
TX,35,
TX,31,
TX,37,
TX,33,
TX,34,
TX,24,
TX,27,
TX,23,
TX,30,
TX,33,
TX,29,
TX,33,
TX,24,
TX,24,
TX,26,
TX,32,
TX,32,
TX,34,
TX,39,
TX,35,
TX,32,
TX,31,
TX,35,
TX,39,
TX,42,
TX,34,
TX,38,
TX,38,
TX,34,
TX,32,
GA,42,
GA,36,
GA,43,
GA,33,
GA,41,
GA,42,
GA,58,
GA,45,
GA,43,
GA,40,
GA,43,
GA,42,
GA,39,
GA,43,
GA,49,
GA,34,
GA,35,
GA,39,
GA,37,
GA,41,
GA,44,
GA,54,
GA,84,
GA,44,
GA,25,
GA,31,
GA,23,
GA,41,
GA,44,
GA,46,
GA,36,
GA,32,
GA,41,
GA,45,
GA,45,
GA,48,
GA,47,
GA,39,
GA,41,
GA,44,
GA,44,
GA,45,
GA,34,
GA,28,
GA,39,
GA,37,
GA,37,
GA,58,
GA,64,
GA,71,
GA,61,
GA,47,
GA,33,
GA,46,
GA,54,
GA,48,
GA,46,
GA,36,
GA,34,
GA,58,
GA,37,
GA,42,
GA,37,
GA,36,
GA,45,
GA,44,
GA,46,
GA,64,
GA,54,
GA,61,
GA,46,
GA,51,
GA,54,
GA,48,
GA,47,
GA,45,
GA,67,
GA,36,
GA,32,
GA,27,
GA,33,
GA,34,
GA,47,
GA,71,
GA,87,
GA,71,
GA,64,
GA,58,
GA,44,
GA,40,
GA,46,
GA,50,
GA,42,
GA,42,
GA,39,
GA,25,
GA,25,
GA,12,
GA,49,
GA,54,
GA,101,
GA,90,
GA,44,
GA,37,
GA,47,
GA,38,
GA,24,
GA,33,
GA,46,
GA,32,
GA,39,
GA,46,
GA,54,
GA,50,
GA,42,
GA,43,
GA,42,
GA,44,
GA,44,
GA,44,
GA,43,
GA,24,
GA,37,
GA,51,
GA,45,
GA,30,
GA,25,
GA,25,
GA,26,
GA,25,
GA,29,
GA,32,
GA,28,
GA,25,
GA,30,
GA,34,
GA,29,
GA,29,
GA,29,
GA,33,
GA,31,
GA,41,
GA,42,
GA,35,
GA,34,
GA,35,
GA,37,
GA,28,
GA,26,
GA,25,
GA,25,
GA,30,
GA,28,
GA,24,
GA,30,
GA,31,
GA,44,
GA,37,
GA,42,
GA,37,
GA,33,
GA,27,
GA,24,
GA,22,
GA,19,
GA,20,
GA,27,
GA,22,
GA,23,
GA,22,
GA,27,
GA,27,
GA,24,
GA,27,
GA,31,
GA,29,
GA,43,
GA,45,
GA,39,
GA,32,
GA,31,
GA,35,
GA,27,
GA,24,
GA,24,
GA,31,
GA,38,
GA,33,
GA,40,
GA,44,
GA,44,
GA,44,
GA,46,
GA,47,
GA,35,
GA,30,
GA,23,
GA,24,
GA,38,
GA,30,
GA,31,
GA,22,
GA,24,
GA,37,
GA,44,
GA,33,
GA,42,
GA,39,
GA,32,
GA,40,
GA,36,
GA,42,
GA,46,
GA,42,
GA,45,
GA,58,
GA,37,
GA,44,
GA,41,
GA,37,
GA,28,
GA,41,
GA,43,
GA,37,
GA,38,
GA,41,
GA,43,
GA,50,
GA,35,
GA,37,
GA,34,
GA,37,
GA,39,
GA,39,
GA,37,
GA,33,
GA,43,
GA,46,
GA,54,
GA,46,
GA,41,
GA,44,
GA,46,
GA,43,
GA,47,
IA,34,
IA,38,
IA,41,
IA,36,
IA,32,
IA,22,
IA,25,
IA,39,
IA,39,
IA,32,
IA,36,
IA,40,
IA,47,
IA,58,
IA,47,
IA,51,
IA,41,
IA,40,
IA,22,
IA,33,
IA,39,
IA,27,
IA,45,
IA,50,
IA,43,
IA,29,
IA,23,
IA,21,
IA,31,
IA,33,
IA,31,
IA,39,
IA,45,
IA,46,
IA,48,
IA,47,
IA,45,
IA,48,
IA,31,
IA,45,
IA,26,
IA,35,
IA,31,
IA,36,
IA,40,
IA,39,
IA,43,
IA,48,
IA,61,
IA,67,
IA,77,
IA,67,
IA,42,
IA,50,
IA,43,
IA,67,
IA,41,
IA,45,
IA,47,
IA,46,
IA,41,
IA,38,
IA,47,
IA,49,
IA,45,
IA,50,
IA,46,
IA,42,
IA,45,
IA,67,
IA,61,
IA,47,
IA,67,
IA,48,
IA,45,
IA,61,
IA,47,
IA,48,
IA,77,
IA,51,
IA,74,
IA,48,
IA,42,
IA,46,
IA,42,
IA,40,
IA,41,
IA,39,
IA,36,
IA,42,
IA,32,
IA,35,
IA,40,
IA,30,
IA,37,
IA,43,
IA,43,
IA,39,
IA,36,
IA,37,
IA,38,
IA,33,
IA,34,
IA,32,
IA,28,
IA,33,
IA,35,
IA,47,
IA,27,
IA,35,
IA,29,
IA,36,
IA,32,
IA,32,
IA,33,
IA,42,
IA,34,
IA,29,
IA,14,
IA,35,
IA,31,
IA,39,
IA,33,
IA,42,
IA,32,
IA,26,
IA,31,
IA,27,
IA,37,
IA,44,
IA,39,
IA,39,
IA,31,
IA,33,
IA,30,
IA,31,
IA,35,
IA,44,
IA,40,
IA,32,
IA,19,
IA,26,
IA,34,
IA,30,
IA,23,
IA,25,
IA,20,
IA,27,
IA,35,
IA,28,
IA,26,
IA,27,
IA,32,
IA,32,
IA,34,
IA,41,
IA,31,
IA,26,
IA,31,
IA,23,
IA,24,
IA,31,
IA,36,
IA,19,
IA,25,
IA,38,
IA,29,
IA,23,
IA,35,
IA,36,
IA,42,
IA,42,
IA,38,
IA,43,
IA,40,
IA,22,
IA,34,
IA,37,
IA,16,
IA,34,
IA,28,
IA,20,
IA,33,
IA,29,
IA,45,
IA,31,
IA,26,
IA,27,
IA,31,
IA,31,
IA,34,
IA,41,
IA,19,
IA,25,
IA,23,
IA,20,
IA,28,
IA,31,
IA,35,
IA,32,
IA,23,
IA,26,
IA,34,
IA,33,
IA,31,
IA,25,
IA,21,
IA,25,
IA,32,
IA,26,
IA,19,
IA,17,
AK,34,
AK,33,
AK,53,
AK,64,
AK,43,
AK,55,
AK,74,
AK,89,
AK,36,
AK,37,
AK,32,
AK,35,
AK,36,
AK,43,
AK,51,
AK,52,
AK,55,
AK,39,
AK,50,
AK,72,
AK,93,
AK,77,
AK,54,
AK,35,
AK,38,
AK,50,
AK,37,
AK,39,
AK,27,
AK,34,
AK,80,
AK,66,
AK,82,
AK,45,
AK,36,
AK,33,
AK,36,
AK,48,
AK,44,
AK,59,
AK,54,
AK,40,
AK,52,
AK,38,
AK,38,
AK,43,
AK,51,
AK,54,
AK,68,
AK,66,
AK,54,
AK,37,
AK,37,
AK,36,
AK,37,
AK,38,
AK,36,
AK,36,
AK,36,
AK,59,
AK,76,
AK,66,
AK,81,
AK,51,
AK,54,
AK,54,
AK,50,
AK,44,
AK,54,
AK,71,
AK,77,
AK,49,
AK,53,
AK,80,
AK,62,
AK,27,
AK,32,
AK,54,
AK,32,
AK,37,
AK,33,
AK,37,
AK,69,
AK,78,
AK,32,
AK,30,
AK,43,
AK,34,
AK,34,
AK,39,
AK,67,
AK,48,
AK,52,
AK,47,
AK,70,
AK,81,
AK,66,
AK,62,
AK,72,
AK,117,
AK,44,
AK,44,
AK,43,
AK,59,
AK,38,
AK,60,
AK,46,
AK,38,
AK,44,
AK,54,
AK,53,
AK,56,
AK,52,
AK,39,
AK,38,
AK,46,
AK,51,
AK,46,
AK,54,
AK,51,
AK,35,
AK,35,
AK,37,
AK,40,
AK,32,
AK,35,
AK,34,
AK,35,
AK,31,
AK,36,
AK,41,
AK,34,
AK,38,
AK,34,
AK,38,
AK,38,
AK,70,
AK,32,
AK,30,
AK,31,
AK,51,
AK,27,
AK,30,
AK,31,
AK,31,
AK,35,
AK,40,
AK,40,
AK,36,
AK,34,
AK,31,
AK,29,
AK,30,
AK,29,
AK,32,
AK,31,
AK,31,
AK,24,
AK,28,
AK,31,
AK,33,
AK,31,
AK,29,
AK,26,
AK,24,
AK,25,
AK,26,
AK,31,
AK,31,
AK,42,
AK,31,
AK,24,
AK,24,
AK,29,
AK,26,
AK,26,
AK,22,
AK,24,
AK,27,
AK,25,
AK,27,
AK,26,
AK,22,
AK,23,
AK,19,
AK,26,
AK,37,
AK,18,
AK,20,
AK,26,
AK,25,
AK,24,
AK,16,
AK,28,
AK,31,
AK,34,
AK,26,
AK,30,
AK,39,
AK,52,
AK,20,
AK,19,
AK,43,
AK,31,
AK,13,
AK,11,
AK,19,
AK,22,
AK,24,
AK,20,
AK,17,
AK,21,
AK,25,
AK,43,
AK,32,
AK,22,
AK,33,
AK,25,
AK,27,
AK,22,
AK,24,
AK,14,
AK,18,
AK,24,
AK,18,
AK,25,
AK,23,
AK,17,
AK,19,
AK,32,
AK,27,
AK,23,
AK,26,
AK,19,
AK,16,
AK,19,
AK,27,
AK,35,
AK,36,
AK,37,
AK,25,
